0.589744,0.489011,0.611374,0.507042,0.574144,0.554113,0.524752,0.554404,0.581081,0.573604,0.,0.57277,0.577406,0.474747,0.60199,0.624521,0.609053,0.683636,0.714754,0.762542,0.690554,0.615385,0.561983,0.698347,0.594828,0.653979,0.643599,0.616959,0.67713,0.646018,0.647651,0.581028,0.637255,0.675676,0.566667,0.607143,0.638498,0.630081,0.698842,0.641711,0.67757,0.72,0.497717,0.631068,0.646048,0.62069,0.550847,0.675472,0.657778,0.648069,0.592105,0.659898,0.658621,0.692557,0.687296,0.692623,0.691176,0.740484,0.705394,0.640288,0.626016,0.633898,0.711409,0.637736,0.685039,0.716263,0.706827,0.75,0.745645,0.679856,0.710037,0.755172,0.780347,0.752542,0.632911,0.613971,0.663934,0.636678,0.717489,0.752336,0.653386,0.72314,0.718919,0.730435,0.685589,0.726087,0.713755,0.703008,0.74026,0.750842,0.691057,0.72,0.621277,0.532468,0.691824,0.582915,0.59901,0.523529,0.619048,0.675532,0.63587,0.653631,0.703488,0.69869,0.774194,0.689119,0.622407,0.543478,0.624309,0.691919,0.755102,0.64467,0.628571,0.742188,0.771429,0.74537,0.77907,0.693182,0.773006,0.668478,0.68254,0.764192,0.719807,0.779141,0.797386,0.818713,0.743151,0.719424,0.764505,0.669355,0.778878,0.765101,0.652344,0.737052,0.734375,0.768,0.655039,0.665025,0.746341,0.737643,0.726027,0.804233,0.63786,0.732759,0.727273,0.767857,0.816092,0.847534,0.779412,0.83913,0.64977,0.814634,0.695431,0.780269,0.780822,0.805785,0.756757,0.774194,0.824176,0.777778,0.795775,0.724138,0.691304,0.629956,0.565934,0.678392,0.640394,0.636364,0.675532,0.617977,0.63125,0.623529,0.703911,0.68,0.68984,0.650273,0.577889,0.614943,0.723757,0.631799,0.62766,0.668367,0.71123,0.772222,0.688119,0.775956,0.75419,0.768293,0.682292,0.76,0.797468,0.805031,0.783626,0.811321,0.6875,0.77193,0.759494,0.649746,0.650943,0.732558,0.725888,0.729412,0.789157,0.724324,0.779661,0.812865,0.815789,0.626866,0.640449,0.772222,0.818681,0.714286,0.682692,0.825581,0.825,0.744493,0.72973,0.713483,0.665072,0.744589,0.76,0.741935,0.854922,0.79703,0.810945,0.697436,0.703297,0.759615,0.752747,0.819095,0.810484,0.876471,0.814815,0.881657,0.883436,0.818605,0.822967,0.800885,0.845794,0.845638,0.785276,0.885135,0.899329,0.894737,0.844311,0.871951,0.847953,0.854651,0.88535,0.869048,0.823529,0.945578,0.958621,0.905405,0.874286,0.917722
0.65625,0.636792,0.670996,0.517857,0.559259,0.640625,0.625551,0.604762,0.651639,0.652968,0.57277,0.,0.664151,0.58296,0.608491,0.559846,0.63035,0.666667,0.673203,0.680412,0.627063,0.614841,0.585938,0.657143,0.571429,0.600694,0.646667,0.665753,0.662338,0.596491,0.632787,0.618519,0.622642,0.682657,0.698565,0.612167,0.711864,0.644788,0.665399,0.673267,0.662162,0.708134,0.588477,0.671733,0.649007,0.644928,0.630769,0.691756,0.694215,0.694444,0.615702,0.682464,0.656667,0.713846,0.712963,0.709302,0.706294,0.701031,0.769811,0.638889,0.614173,0.641694,0.744479,0.674912,0.73913,0.725166,0.697674,0.737089,0.683099,0.672474,0.696751,0.733108,0.728863,0.70068,0.620408,0.637631,0.736059,0.67101,0.734177,0.705069,0.666667,0.659751,0.732323,0.745902,0.682008,0.641593,0.666667,0.689781,0.73444,0.694915,0.697674,0.703863,0.637097,0.695652,0.78022,0.576923,0.656109,0.681592,0.70283,0.747619,0.713592,0.692308,0.690608,0.716049,0.68595,0.64467,0.637795,0.657143,0.759434,0.759091,0.771429,0.642512,0.650847,0.6875,0.660098,0.680556,0.712644,0.729167,0.824176,0.691919,0.691542,0.719828,0.683962,0.782857,0.8,0.736842,0.770968,0.669065,0.661922,0.687023,0.728477,0.743421,0.665428,0.81362,0.752768,0.789474,0.677656,0.733333,0.709524,0.713755,0.726087,0.829268,0.698113,0.742857,0.764706,0.75,0.835979,0.846808,0.793578,0.824268,0.682403,0.804651,0.721698,0.767241,0.762115,0.778226,0.755365,0.758974,0.793651,0.816176,0.809365,0.744939,0.719512,0.662551,0.631841,0.674641,0.699552,0.655,0.704434,0.72549,0.66092,0.673797,0.684492,0.710526,0.730392,0.596774,0.565217,0.657895,0.723958,0.698473,0.653465,0.651961,0.75,0.782383,0.726027,0.827586,0.80303,0.772727,0.763889,0.823529,0.827586,0.792899,0.825397,0.833333,0.755556,0.795699,0.75,0.733032,0.739496,0.765957,0.767442,0.736264,0.812155,0.730964,0.795812,0.833333,0.786802,0.675799,0.732673,0.776042,0.849246,0.774359,0.714286,0.84492,0.819905,0.754167,0.779412,0.766497,0.70354,0.759184,0.737705,0.76824,0.830846,0.793427,0.828704,0.764977,0.735395,0.774775,0.770408,0.836449,0.825095,0.867403,0.850242,0.89071,0.892655,0.829694,0.839286,0.716216,0.824324,0.872727,0.828729,0.901841,0.914634,0.91018,0.843575,0.894444,0.87766,0.853261,0.894737,0.879121,0.858824,0.95679,0.962264,0.91358,0.906736,0.918129
0.527132,0.617021,0.700758,0.556863,0.642173,0.577778,0.613546,0.646091,0.648148,0.58547,0.577406,0.664151,0.,0.533333,0.603376,0.663399,0.652778,0.704403,0.703812,0.757396,0.662722,0.6625,0.598592,0.710247,0.661922,0.661585,0.703812,0.638021,0.673077,0.686347,0.667647,0.632107,0.698413,0.732258,0.672414,0.536496,0.606557,0.651568,0.71,0.586047,0.709302,0.745902,0.501976,0.636888,0.650456,0.706625,0.558824,0.676568,0.701107,0.612167,0.610487,0.669492,0.661585,0.687861,0.663717,0.731959,0.686084,0.681529,0.729825,0.623794,0.599278,0.614679,0.660494,0.643564,0.618705,0.663492,0.690141,0.739669,0.698413,0.671975,0.676667,0.758308,0.713896,0.72561,0.687719,0.618123,0.612546,0.599369,0.782609,0.776062,0.648084,0.708633,0.762931,0.751825,0.73741,0.752727,0.666667,0.67893,0.713208,0.704615,0.708333,0.709924,0.64,0.673077,0.76555,0.644898,0.640816,0.65625,0.709544,0.596244,0.781377,0.74569,0.747706,0.691729,0.744681,0.705128,0.547529,0.586667,0.596244,0.61435,0.727273,0.716599,0.696697,0.751678,0.787402,0.779468,0.807339,0.755556,0.831776,0.722944,0.738397,0.771218,0.73494,0.808612,0.847291,0.844037,0.671975,0.707006,0.762763,0.703072,0.77193,0.740964,0.637931,0.743151,0.749164,0.752613,0.645051,0.6625,0.741803,0.791139,0.772388,0.830508,0.681661,0.701887,0.789916,0.769811,0.846847,0.867159,0.799197,0.825926,0.720149,0.818548,0.704641,0.770992,0.706122,0.753676,0.774436,0.769912,0.837004,0.769759,0.782609,0.718518,0.655172,0.57874,0.497585,0.63913,0.658436,0.690987,0.769547,0.690265,0.719048,0.714932,0.768559,0.73991,0.76569,0.668161,0.699219,0.665138,0.716895,0.653571,0.683761,0.730612,0.723684,0.821739,0.698347,0.731481,0.753425,0.788462,0.682609,0.825871,0.846154,0.857143,0.848214,0.861905,0.712871,0.767772,0.77,0.672269,0.628571,0.753488,0.729958,0.757009,0.810427,0.772532,0.801802,0.844749,0.804348,0.690763,0.609524,0.733645,0.744076,0.696682,0.632911,0.782609,0.738938,0.768382,0.755459,0.765487,0.657143,0.731343,0.797297,0.72332,0.861345,0.753191,0.775424,0.733333,0.67541,0.787402,0.795652,0.836735,0.814433,0.889401,0.824034,0.888372,0.900474,0.779116,0.811245,0.788679,0.835294,0.878788,0.801932,0.914141,0.93,0.887755,0.853774,0.870192,0.800971,0.851163,0.902439,0.873239,0.872549,0.948718,0.97449,0.929293,0.897321,0.942584
0.598361,0.497382,0.662281,0.479263,0.550562,0.558333,0.577982,0.559406,0.590517,0.598086,0.474747,0.58296,0.533333,0.,0.441489,0.615672,0.594378,0.683099,0.709265,0.735099,0.642623,0.597122,0.582677,0.64876,0.57384,0.626712,0.648829,0.641457,0.653509,0.675,0.630363,0.562016,0.61244,0.713768,0.68932,0.614504,0.63964,0.631373,0.697761,0.663317,0.640553,0.72381,0.590909,0.673781,0.673203,0.708333,0.518828,0.735192,0.707819,0.697211,0.582979,0.647059,0.583039,0.675159,0.678344,0.676,0.726644,0.738255,0.714286,0.621908,0.684211,0.634868,0.684385,0.613383,0.69434,0.692833,0.725191,0.75814,0.721649,0.656028,0.684982,0.713793,0.745665,0.729097,0.6875,0.635088,0.631579,0.623729,0.692982,0.714286,0.669201,0.684426,0.736041,0.733333,0.701245,0.696581,0.71223,0.706522,0.747934,0.760518,0.715385,0.74477,0.671937,0.493671,0.71345,0.537313,0.601896,0.601064,0.661765,0.668367,0.69802,0.728643,0.708791,0.691983,0.736,0.707317,0.65625,0.647343,0.619048,0.7277,0.763285,0.605,0.675585,0.776557,0.726415,0.753304,0.745763,0.698925,0.808989,0.632979,0.695,0.688889,0.699531,0.773256,0.819277,0.797753,0.796825,0.699647,0.757475,0.714286,0.763754,0.724832,0.672862,0.76779,0.755556,0.754864,0.6139,0.645933,0.725118,0.706767,0.74026,0.80402,0.644269,0.651982,0.717949,0.747826,0.827957,0.820175,0.786047,0.817797,0.707627,0.79717,0.737089,0.786325,0.743243,0.796,0.789916,0.756477,0.835052,0.778626,0.787671,0.694915,0.684874,0.665289,0.578125,0.714953,0.654206,0.651515,0.720588,0.62766,0.716667,0.663043,0.735751,0.740933,0.695431,0.658031,0.615023,0.689119,0.707447,0.649402,0.622449,0.674757,0.702564,0.780105,0.717593,0.751323,0.763158,0.777143,0.688119,0.792683,0.818713,0.83237,0.842105,0.83815,0.654545,0.745763,0.761905,0.669856,0.663677,0.770053,0.765258,0.76087,0.816667,0.753769,0.787234,0.825137,0.809045,0.690909,0.556818,0.645349,0.664706,0.668539,0.688073,0.777143,0.746193,0.772727,0.752525,0.724868,0.723684,0.757202,0.781915,0.755459,0.868932,0.79717,0.821596,0.757009,0.715789,0.772727,0.761658,0.82381,0.828244,0.884615,0.843137,0.883333,0.903955,0.807175,0.777251,0.795745,0.817352,0.871166,0.793103,0.89375,0.91358,0.875,0.854749,0.854651,0.8125,0.86413,0.893491,0.871508,0.857143,0.949686,0.961783,0.9125,0.9,0.923529
0.65126,0.57754,0.666667,0.61435,0.629214,0.628692,0.649533,0.59375,0.633929,0.605128,0.60199,0.608491,0.603376,0.441489,0.,0.627451,0.623431,0.677903,0.692833,0.737762,0.672297,0.682143,0.638554,0.627803,0.597345,0.647687,0.670139,0.714681,0.591133,0.674107,0.682274,0.627451,0.648241,0.715385,0.68254,0.63745,0.734234,0.639004,0.672065,0.653846,0.616162,0.693122,0.661088,0.718266,0.672414,0.675472,0.582979,0.778571,0.709251,0.761134,0.631579,0.650794,0.652482,0.717532,0.753165,0.75502,0.778169,0.800676,0.792829,0.653285,0.72973,0.712418,0.75,0.696296,0.778196,0.711744,0.737903,0.8,0.709559,0.623077,0.729323,0.701107,0.729231,0.735915,0.698347,0.661818,0.711382,0.712375,0.668269,0.690355,0.684,0.611111,0.733333,0.730942,0.678733,0.67907,0.698842,0.760148,0.752212,0.756014,0.711934,0.76,0.692946,0.590909,0.673333,0.540107,0.616162,0.593023,0.694301,0.644068,0.691892,0.711111,0.679012,0.737991,0.717391,0.629214,0.613734,0.671795,0.588235,0.72449,0.736559,0.590164,0.69338,0.791506,0.639344,0.69,0.703226,0.715116,0.820988,0.651429,0.743455,0.682692,0.680412,0.766234,0.793103,0.770701,0.806667,0.670498,0.743772,0.705645,0.733333,0.731449,0.671937,0.772908,0.769531,0.804,0.664032,0.764151,0.772277,0.748062,0.75,0.820652,0.669421,0.76087,0.734807,0.763889,0.827381,0.846512,0.787879,0.821918,0.748899,0.83,0.734694,0.776744,0.590164,0.782609,0.752336,0.762712,0.828571,0.784553,0.789091,0.76824,0.741379,0.757202,0.707692,0.748768,0.75814,0.698413,0.756477,0.661017,0.742515,0.699422,0.761111,0.724138,0.731183,0.734043,0.656863,0.745946,0.738636,0.762646,0.742424,0.746269,0.797927,0.822222,0.732673,0.785311,0.763006,0.770701,0.702128,0.804054,0.824675,0.832258,0.829412,0.846154,0.77439,0.796407,0.777778,0.715,0.73516,0.798851,0.79602,0.760479,0.792453,0.731844,0.782353,0.831325,0.851064,0.728571,0.40411,0.675,0.679487,0.674847,0.661616,0.601449,0.715909,0.784141,0.778378,0.75,0.75576,0.756637,0.776471,0.816144,0.860215,0.83,0.866995,0.81068,0.806228,0.767327,0.782123,0.841026,0.827869,0.869565,0.812155,0.875,0.898089,0.816425,0.815,0.787037,0.80402,0.852113,0.811321,0.893617,0.916084,0.856115,0.842767,0.842105,0.802548,0.887574,0.900662,0.85443,0.86755,0.942029,0.963504,0.907143,0.880952,0.912752
0.59507,0.590164,0.678832,0.494163,0.603774,0.629252,0.645756,0.624506,0.675862,0.69403,0.624521,0.559846,0.663399,0.615672,0.627451,0.,0.566901,0.482394,0.563863,0.640867,0.528125,0.580952,0.521277,0.482213,0.463035,0.559748,0.554859,0.562334,0.589147,0.600746,0.477419,0.605863,0.644531,0.662338,0.614407,0.571429,0.629771,0.585366,0.496296,0.659751,0.676692,0.735409,0.578571,0.640884,0.61791,0.650943,0.602041,0.707692,0.66065,0.652632,0.655172,0.738636,0.603659,0.660057,0.619883,0.638596,0.615635,0.695783,0.762987,0.649547,0.586806,0.627907,0.698276,0.652038,0.744548,0.646154,0.700997,0.772727,0.560403,0.598071,0.691824,0.660436,0.662125,0.703264,0.591398,0.660661,0.733974,0.634218,0.690037,0.692607,0.615646,0.620438,0.725,0.696751,0.65942,0.613027,0.703125,0.655844,0.745645,0.654434,0.700997,0.632184,0.644828,0.733906,0.779736,0.670455,0.72,0.666667,0.669355,0.733068,0.764479,0.75502,0.773109,0.734483,0.744108,0.751938,0.525735,0.62449,0.743083,0.780669,0.742972,0.6875,0.543408,0.705298,0.702381,0.721804,0.696262,0.634703,0.760369,0.65812,0.733068,0.661597,0.739623,0.844828,0.865471,0.811404,0.721408,0.704268,0.717262,0.67,0.716374,0.707101,0.633663,0.774603,0.779503,0.799363,0.631579,0.677043,0.746154,0.626712,0.671756,0.75,0.58156,0.645522,0.604545,0.647059,0.777778,0.701195,0.702041,0.732075,0.623574,0.761905,0.726562,0.746324,0.736842,0.752613,0.698113,0.719828,0.800847,0.658363,0.739264,0.732639,0.741497,0.685121,0.695652,0.708171,0.722222,0.729412,0.757812,0.759843,0.736842,0.726891,0.735294,0.77551,0.758893,0.661017,0.592,0.72428,0.760331,0.714286,0.727626,0.730769,0.789062,0.835341,0.744361,0.818548,0.832,0.821739,0.775665,0.856502,0.873913,0.859031,0.860082,0.878261,0.832636,0.832636,0.832599,0.759259,0.780069,0.809129,0.778626,0.797468,0.831169,0.760163,0.841463,0.837607,0.824,0.667954,0.775591,0.816327,0.845528,0.790123,0.752727,0.851695,0.826255,0.753521,0.784,0.788618,0.725275,0.770548,0.803347,0.795775,0.858268,0.818182,0.850746,0.81685,0.725904,0.770677,0.766667,0.807843,0.825806,0.869565,0.841897,0.848214,0.889381,0.803704,0.820225,0.745387,0.793893,0.894495,0.868644,0.921659,0.940909,0.917808,0.875537,0.900433,0.872881,0.891667,0.934498,0.888412,0.912664,0.95814,0.971963,0.935484,0.909836,0.938053
0.654804,0.607759,0.678295,0.603053,0.570946,0.65493,0.658915,0.654321,0.655556,0.684,0.609053,0.63035,0.652778,0.594378,0.623431,0.566901,0.,0.551237,0.629283,0.664537,0.548387,0.589404,0.590747,0.52439,0.550388,0.585761,0.518519,0.580381,0.628,0.669173,0.612308,0.661184,0.594828,0.687919,0.714286,0.624138,0.684825,0.658537,0.676976,0.741667,0.707031,0.711864,0.663121,0.65812,0.664653,0.675325,0.555556,0.753125,0.577236,0.708185,0.633333,0.689076,0.638629,0.693642,0.530945,0.489712,0.666667,0.65798,0.700361,0.612378,0.713333,0.692754,0.710448,0.693291,0.709459,0.550173,0.654545,0.705128,0.573427,0.564014,0.69637,0.613559,0.701657,0.727829,0.680851,0.62013,0.705882,0.656535,0.631148,0.703704,0.580882,0.588933,0.75,0.716981,0.662835,0.596708,0.677852,0.715686,0.749077,0.718654,0.741497,0.707692,0.680851,0.707547,0.780952,0.589744,0.609244,0.659193,0.696203,0.719828,0.743697,0.770213,0.756881,0.723247,0.764912,0.756198,0.628159,0.683333,0.719828,0.757085,0.788382,0.692946,0.682927,0.715278,0.714286,0.758755,0.722772,0.718894,0.807692,0.674208,0.708696,0.609244,0.602679,0.8125,0.851485,0.798077,0.782991,0.635135,0.734568,0.701031,0.72561,0.739394,0.65411,0.791391,0.755853,0.784983,0.633218,0.681818,0.679654,0.69863,0.590517,0.803493,0.651246,0.658824,0.663551,0.682927,0.760976,0.760163,0.703057,0.73494,0.602459,0.700893,0.690987,0.693878,0.653846,0.613169,0.734375,0.745455,0.764151,0.719424,0.741935,0.753623,0.744604,0.740351,0.728395,0.756,0.768061,0.758197,0.7625,0.759494,0.769585,0.723982,0.787879,0.797414,0.753191,0.755274,0.63786,0.764957,0.792208,0.733108,0.771084,0.768924,0.805785,0.840517,0.772549,0.852321,0.821739,0.837209,0.766393,0.852941,0.850242,0.850242,0.852018,0.866029,0.8,0.853333,0.849057,0.758893,0.762963,0.807175,0.799197,0.80543,0.852535,0.791489,0.842105,0.859091,0.813043,0.709163,0.760684,0.820175,0.866379,0.80786,0.775665,0.873874,0.854251,0.762082,0.810924,0.790393,0.722656,0.797153,0.837719,0.797753,0.883817,0.858824,0.84739,0.792,0.766871,0.776,0.772321,0.844898,0.848993,0.872642,0.807018,0.838235,0.894231,0.829457,0.847059,0.782443,0.829365,0.9,0.886878,0.940298,0.955665,0.930693,0.904545,0.921296,0.881279,0.870968,0.912195,0.908257,0.871287,0.958974,0.974227,0.928571,0.911111,0.936893
0.637288,0.644531,0.643123,0.597122,0.681416,0.681818,0.669065,0.655172,0.705686,0.697417,0.683636,0.666667,0.704403,0.683099,0.677903,0.482394,0.551237,0.,0.545455,0.564935,0.576577,0.615385,0.581081,0.550562,0.573477,0.60303,0.488599,0.565789,0.635688,0.673684,0.58631,0.600649,0.632812,0.69906,0.72093,0.686335,0.649254,0.645695,0.589655,0.721569,0.699634,0.798535,0.649832,0.683511,0.672365,0.682927,0.610738,0.733533,0.630037,0.735294,0.724026,0.778182,0.61976,0.699454,0.66573,0.665529,0.649842,0.674772,0.740984,0.684211,0.702532,0.709239,0.719101,0.691843,0.75841,0.632716,0.741214,0.766038,0.56,0.665653,0.718654,0.589577,0.657609,0.75,0.675585,0.66369,0.720257,0.676136,0.601562,0.62753,0.614865,0.599265,0.668103,0.676364,0.677305,0.63806,0.73716,0.740181,0.765306,0.66967,0.761006,0.727915,0.734824,0.763485,0.838174,0.722022,0.741135,0.733333,0.724138,0.765385,0.767176,0.742972,0.786008,0.75,0.779221,0.813869,0.648829,0.682171,0.784091,0.81362,0.746032,0.753676,0.642857,0.741214,0.735632,0.779359,0.735426,0.714894,0.79646,0.706122,0.746094,0.618677,0.751852,0.84188,0.862222,0.838983,0.752841,0.699088,0.715976,0.690554,0.722543,0.717201,0.688679,0.799383,0.781538,0.797468,0.652733,0.72963,0.753788,0.688312,0.655172,0.798387,0.669967,0.746575,0.680851,0.711111,0.811966,0.794872,0.73622,0.725564,0.632959,0.73494,0.668016,0.780142,0.758242,0.75945,0.720588,0.77551,0.818182,0.741722,0.655844,0.708772,0.709343,0.776358,0.766667,0.799283,0.761566,0.779851,0.806691,0.781609,0.75641,0.771084,0.784,0.816406,0.790076,0.76834,0.670412,0.752988,0.802372,0.753125,0.768657,0.789091,0.814394,0.832669,0.78777,0.852713,0.85214,0.84874,0.800738,0.863436,0.87069,0.850877,0.857143,0.889362,0.8583,0.876494,0.859574,0.814035,0.786441,0.806584,0.825455,0.819672,0.86722,0.801556,0.843373,0.891129,0.857692,0.711111,0.819549,0.859922,0.883268,0.839844,0.802768,0.886179,0.867159,0.777397,0.819231,0.800797,0.714286,0.789298,0.825203,0.810345,0.868726,0.862816,0.848148,0.801471,0.775862,0.817204,0.789474,0.845865,0.827476,0.84141,0.796748,0.860262,0.876106,0.835714,0.87234,0.800699,0.782443,0.915556,0.893443,0.955947,0.969432,0.938053,0.900415,0.924686,0.883817,0.897541,0.926087,0.92623,0.899563,0.968182,0.977064,0.945946,0.893004,0.938865
0.658385,0.672535,0.721683,0.666667,0.72118,0.721408,0.697068,0.658451,0.732523,0.727575,0.714754,0.673203,0.703812,0.709265,0.692833,0.563863,0.629283,0.545455,0.,0.552147,0.626703,0.647887,0.632219,0.591216,0.64557,0.632312,0.627778,0.600973,0.592199,0.653465,0.620219,0.655977,0.720539,0.695015,0.686131,0.659763,0.671186,0.636646,0.531773,0.651515,0.625,0.730496,0.665635,0.710074,0.677333,0.66474,0.666667,0.716714,0.644295,0.736364,0.755882,0.763514,0.701058,0.692506,0.67801,0.650641,0.676301,0.687324,0.726154,0.699187,0.686567,0.715013,0.693548,0.69209,0.686747,0.652422,0.719033,0.793919,0.616766,0.624633,0.706052,0.59697,0.572207,0.726287,0.664577,0.712366,0.75942,0.701571,0.648084,0.66787,0.580645,0.620805,0.725564,0.659864,0.669967,0.683333,0.723647,0.754875,0.744409,0.612903,0.726727,0.733766,0.728358,0.766917,0.784314,0.684932,0.769968,0.721014,0.708185,0.764085,0.79932,0.715356,0.796296,0.753894,0.754601,0.767361,0.595469,0.706294,0.73741,0.780405,0.732601,0.714286,0.657459,0.752941,0.75,0.731293,0.761905,0.708171,0.824903,0.695489,0.78125,0.6,0.716783,0.859848,0.865079,0.844106,0.697222,0.687679,0.692958,0.68693,0.713896,0.72973,0.681416,0.785507,0.747059,0.772455,0.679412,0.748322,0.791246,0.696697,0.695205,0.780669,0.616613,0.726688,0.712121,0.696552,0.842105,0.757785,0.73741,0.617977,0.683333,0.780919,0.72242,0.753333,0.753378,0.77044,0.722973,0.777778,0.816479,0.673139,0.686391,0.752351,0.71246,0.752266,0.756849,0.811075,0.780645,0.802013,0.86039,0.808219,0.832727,0.795699,0.856164,0.827465,0.83557,0.812925,0.745928,0.804878,0.819149,0.777778,0.787879,0.798013,0.829352,0.85461,0.834921,0.852113,0.847518,0.857143,0.812709,0.879377,0.881226,0.876923,0.872727,0.885057,0.840149,0.861314,0.853846,0.805195,0.783699,0.823529,0.791096,0.826568,0.856604,0.818182,0.839416,0.886861,0.880137,0.74,0.817869,0.85461,0.863799,0.819495,0.794872,0.857143,0.869128,0.827273,0.821678,0.842657,0.754902,0.801223,0.831502,0.798077,0.882353,0.838384,0.863333,0.828947,0.793651,0.77551,0.807971,0.825784,0.849275,0.859922,0.788104,0.863281,0.886275,0.828947,0.832215,0.744108,0.744604,0.890688,0.87218,0.936255,0.952756,0.932806,0.899254,0.925094,0.892593,0.896679,0.934615,0.914498,0.91954,0.96371,0.979839,0.948207,0.916667,0.95
0.73065,0.718412,0.764901,0.740506,0.707386,0.745455,0.731544,0.731449,0.788344,0.75945,0.762542,0.680412,0.757396,0.735099,0.737762,0.640867,0.664537,0.564935,0.552147,0.,0.653631,0.680115,0.666667,0.642612,0.614334,0.700831,0.677871,0.624378,0.651079,0.695946,0.66205,0.677711,0.725979,0.690402,0.743494,0.673846,0.710801,0.667732,0.591216,0.749064,0.650558,0.677165,0.729814,0.745636,0.718919,0.637771,0.63871,0.728614,0.65493,0.729904,0.726984,0.730627,0.715069,0.719577,0.738903,0.691803,0.710059,0.716763,0.782609,0.741758,0.763314,0.764706,0.759358,0.732759,0.764179,0.736695,0.694805,0.790614,0.637771,0.657658,0.690184,0.630435,0.624658,0.682353,0.662252,0.723464,0.773414,0.711957,0.659341,0.628458,0.633987,0.620567,0.690083,0.685512,0.712838,0.713793,0.747059,0.796034,0.738095,0.641566,0.766871,0.789474,0.775758,0.771084,0.809917,0.669118,0.756849,0.769517,0.750916,0.781482,0.787546,0.716,0.758197,0.6875,0.724252,0.709302,0.687898,0.774648,0.785978,0.810526,0.753846,0.751799,0.749326,0.759259,0.67451,0.670455,0.765957,0.719008,0.838174,0.705179,0.772388,0.625,0.731618,0.832636,0.857143,0.820084,0.704348,0.615873,0.564935,0.714734,0.652695,0.738028,0.700306,0.789634,0.713376,0.752412,0.717718,0.755319,0.778986,0.662338,0.694545,0.761134,0.656863,0.719178,0.733068,0.724014,0.851406,0.761029,0.776952,0.685606,0.773026,0.767176,0.81338,0.786207,0.778169,0.798046,0.733096,0.777778,0.828685,0.74026,0.68125,0.750831,0.725753,0.822289,0.828179,0.856667,0.817276,0.84083,0.865517,0.827338,0.884328,0.845588,0.865455,0.877256,0.855634,0.840426,0.79,0.853571,0.864964,0.809942,0.826389,0.820069,0.836957,0.864151,0.846154,0.848485,0.869403,0.885375,0.806452,0.882353,0.875,0.884298,0.879377,0.897541,0.849206,0.853755,0.882591,0.842809,0.815534,0.858238,0.838596,0.870229,0.866935,0.82963,0.834646,0.87251,0.857678,0.750877,0.870175,0.872659,0.878327,0.866171,0.846906,0.889764,0.870968,0.833866,0.846154,0.876364,0.811258,0.836478,0.88764,0.842623,0.90146,0.870629,0.864769,0.832168,0.830189,0.8223,0.805447,0.820225,0.863636,0.851695,0.835249,0.864979,0.880342,0.832168,0.827338,0.709559,0.770677,0.918455,0.883534,0.948498,0.957265,0.935622,0.912351,0.922764,0.883065,0.892,0.919492,0.928571,0.921162,0.960177,0.977876,0.943231,0.917969,0.940928
0.61442,0.69697,0.734375,0.537415,0.632023,0.676558,0.702532,0.618375,0.678019,0.732258,0.690554,0.627063,0.662722,0.642623,0.672297,0.528125,0.548387,0.576577,0.626703,0.653631,0.,0.56305,0.647059,0.62701,0.549669,0.600559,0.53913,0.580097,0.625,0.655949,0.553371,0.65043,0.664384,0.692529,0.719723,0.592705,0.599303,0.655689,0.596875,0.683453,0.704918,0.752542,0.655488,0.685504,0.678851,0.674157,0.628399,0.73842,0.660194,0.702128,0.679878,0.771242,0.642276,0.645669,0.637566,0.631746,0.647399,0.64,0.771015,0.631285,0.623853,0.604336,0.644809,0.616959,0.714697,0.631728,0.696697,0.76431,0.595238,0.635328,0.67341,0.640805,0.687961,0.684932,0.678788,0.667575,0.707965,0.636119,0.720257,0.728188,0.680352,0.704615,0.788194,0.733542,0.713396,0.68932,0.72067,0.698006,0.748447,0.650838,0.763533,0.713826,0.682779,0.766423,0.836364,0.69967,0.700658,0.717314,0.713793,0.767918,0.809836,0.778547,0.794964,0.753799,0.750751,0.779264,0.633846,0.694158,0.776271,0.814696,0.821192,0.740864,0.610644,0.76,0.741497,0.784127,0.794007,0.742647,0.835821,0.729537,0.75945,0.700658,0.771987,0.848148,0.874525,0.862319,0.765464,0.692737,0.704918,0.737143,0.724868,0.730159,0.698006,0.811634,0.764873,0.786127,0.61747,0.719064,0.70979,0.690265,0.696667,0.784173,0.653495,0.646667,0.731884,0.689189,0.835165,0.761745,0.750865,0.804416,0.714286,0.741135,0.727586,0.736842,0.719595,0.71885,0.772152,0.75,0.797048,0.761062,0.724719,0.752294,0.770833,0.694444,0.700348,0.697917,0.768254,0.768456,0.808581,0.794613,0.800725,0.746377,0.784452,0.813149,0.79798,0.703971,0.700658,0.778547,0.779359,0.705015,0.798701,0.781046,0.815436,0.859589,0.795527,0.853242,0.836806,0.854015,0.79538,0.883895,0.885609,0.881481,0.892734,0.885185,0.837545,0.854093,0.850746,0.792332,0.760125,0.8,0.777778,0.820144,0.870036,0.816327,0.849123,0.866906,0.841924,0.744337,0.795918,0.839721,0.860627,0.81338,0.758842,0.862319,0.862295,0.804217,0.83165,0.832192,0.718033,0.778116,0.845614,0.773885,0.893688,0.839869,0.856678,0.841772,0.726776,0.832808,0.814685,0.83165,0.83046,0.906137,0.864865,0.889299,0.923077,0.823151,0.841424,0.764516,0.815181,0.903475,0.868613,0.942748,0.954545,0.935361,0.910714,0.912088,0.888489,0.888489,0.925094,0.917563,0.914498,0.961089,0.98062,0.950192,0.927083,0.951852
