0.809756,0.835443,0.830688,0.816327,0.788288,0.779141,0.819444,0.82381,0.837638,0.857639,0.850242,0.820789,0.828571,0.812785,0.860558,0.831776,0.821012,0.857143,0.80226,0.844311,0.825,0.815217,0.805263,0.847368,0.832618,0.83691,0.801105,0.807692,0.79096,0.678261,0.75,0.753521,0.744361,0.788618,0.748252,0.7875,0.864469,0.828025,0.804196,0.793103,0.825843,0.820988,0.820755,0.829787,0.828,0.834711,0.792453,0.860465,0.82684,0.864486,0.863636,0.838298,0.753165,0.788079,0.829146,0.795322,0.78453,0.84507,0.878788,0.890805,0.835106,0.842466,0.737931,0.798883,0.775758,0.801105,0.824121,0.854701,0.812834,0.792553,0.727891,0.754839,0.764286,0.762963,0.758427,0.744361,0.732759,0.742424,0.72,0.773973,0.666667,0.693182,0.612245,0.753247,0.774566,0.725664,0.744681,0.672897,0.,0.71,0.747573,0.705426,0.717949,0.680412,0.751938,0.780303,0.76,0.779762,0.80663,0.745614,0.771605,0.795082,0.729323,0.768657,0.828452,0.857143,0.832061,0.780303,0.866667,0.864078,0.809524,0.872549,0.909091,0.853333,0.887006,0.891026,0.74359,0.622222,0.826667,0.773196,0.752809,0.726316,0.765957,0.675,0.930556,0.810811,0.839623,0.945652
0.815385,0.851528,0.831461,0.847368,0.872247,0.776316,0.842105,0.761905,0.842912,0.855072,0.863636,0.833948,0.863071,0.818182,0.876543,0.826733,0.862745,0.850187,0.862857,0.867925,0.849741,0.821839,0.867725,0.849162,0.84375,0.863436,0.807018,0.80102,0.796407,0.724771,0.744186,0.80292,0.777778,0.752294,0.779412,0.793333,0.866412,0.804196,0.82963,0.781955,0.867052,0.821192,0.782609,0.845238,0.842975,0.869748,0.831731,0.843621,0.843049,0.814433,0.855072,0.844444,0.797386,0.794326,0.810811,0.815951,0.775148,0.838462,0.875817,0.902439,0.842697,0.835821,0.835616,0.804734,0.772727,0.807018,0.805405,0.881579,0.832402,0.836957,0.783217,0.75,0.730159,0.727273,0.804598,0.768,0.686275,0.756098,0.693182,0.805755,0.662162,0.64,0.677419,0.721429,0.786585,0.728155,0.728682,0.683673,0.71,0.,0.73913,0.787402,0.777778,0.678161,0.745763,0.766667,0.775862,0.792453,0.82659,0.72549,0.807692,0.792793,0.731707,0.793651,0.868644,0.86,0.813559,0.77686,0.875676,0.869565,0.82906,0.879121,0.895349,0.87234,0.898204,0.911565,0.671875,0.678571,0.770492,0.707317,0.759494,0.758621,0.77381,0.776316,0.915254,0.790323,0.829787,0.923077
0.803109,0.846491,0.837989,0.822581,0.798122,0.807692,0.842105,0.748663,0.860377,0.833948,0.846154,0.807547,0.82906,0.818182,0.86722,0.866029,0.825911,0.854478,0.875706,0.860759,0.861538,0.867403,0.861702,0.874317,0.84375,0.81106,0.8,0.80102,0.831395,0.712963,0.834532,0.80292,0.815385,0.79646,0.805755,0.824675,0.844358,0.795775,0.846715,0.791045,0.860465,0.821192,0.782609,0.831325,0.838174,0.864979,0.837321,0.906615,0.832579,0.861386,0.876777,0.854626,0.781457,0.827586,0.804348,0.830303,0.789474,0.847328,0.860927,0.909091,0.861878,0.844444,0.827586,0.797619,0.756579,0.813953,0.866667,0.861607,0.770588,0.79096,0.748201,0.59375,0.75969,0.806202,0.797688,0.683761,0.770642,0.766129,0.763441,0.797101,0.643836,0.756098,0.677419,0.798658,0.808383,0.764151,0.785185,0.69697,0.747573,0.73913,0.,0.806202,0.838509,0.776596,0.713043,0.616822,0.732143,0.807453,0.833333,0.785047,0.671429,0.770642,0.741935,0.722689,0.834061,0.8125,0.803419,0.745763,0.887701,0.88172,0.838983,0.866667,0.869048,0.856115,0.820513,0.873239,0.731343,0.646341,0.809524,0.738095,0.775,0.772727,0.829545,0.743243,0.915254,0.809524,0.791209,0.923077
0.725118,0.776423,0.794118,0.821101,0.809717,0.748603,0.733032,0.7109,0.759124,0.770833,0.782407,0.77931,0.776471,0.787234,0.835206,0.814655,0.743295,0.780919,0.855072,0.858639,0.785047,0.837321,0.8,0.821256,0.757322,0.77686,0.765306,0.69378,0.768041,0.708029,0.742138,0.811765,0.8,0.808219,0.683871,0.711765,0.781818,0.845304,0.797546,0.795181,0.83,0.786517,0.854962,0.884298,0.843636,0.805447,0.728507,0.84,0.786885,0.849785,0.858921,0.783673,0.78022,0.831461,0.837838,0.777778,0.816425,0.868263,0.900524,0.915423,0.767677,0.885057,0.739394,0.829268,0.792553,0.819512,0.800926,0.85098,0.783251,0.714286,0.596026,0.6375,0.705882,0.638298,0.648352,0.753247,0.771429,0.574627,0.681035,0.8,0.695238,0.782609,0.647059,0.617834,0.661017,0.719697,0.775758,0.695312,0.705426,0.787402,0.806202,0.,0.575949,0.438776,0.632353,0.717241,0.666667,0.700565,0.73822,0.727273,0.775956,0.829932,0.7875,0.82716,0.784861,0.845304,0.844156,0.822785,0.788177,0.907692,0.856209,0.897638,0.936,0.847953,0.884422,0.881356,0.805825,0.758333,0.87,0.789916,0.774775,0.84127,0.805085,0.787037,0.948454,0.87,0.852713,0.957265
0.698276,0.744361,0.781659,0.786611,0.793358,0.715,0.668085,0.707627,0.760797,0.755627,0.791837,0.714286,0.758993,0.752941,0.801394,0.763052,0.724382,0.752475,0.820961,0.837963,0.779167,0.805195,0.817427,0.821277,0.715953,0.739464,0.75,0.70339,0.723005,0.742515,0.740541,0.756614,0.796791,0.810345,0.739362,0.764706,0.752542,0.830918,0.801047,0.811224,0.83913,0.785366,0.849057,0.894737,0.797945,0.772563,0.713115,0.782007,0.724806,0.745833,0.806202,0.7603,0.813953,0.830097,0.831325,0.8,0.786026,0.849741,0.885321,0.889381,0.795652,0.876238,0.731579,0.802632,0.773585,0.772321,0.793388,0.827338,0.755556,0.755459,0.631285,0.657754,0.649123,0.660714,0.618812,0.777174,0.710692,0.650602,0.743243,0.765625,0.794326,0.815068,0.723684,0.663102,0.68932,0.72956,0.75,0.675497,0.717949,0.777778,0.838509,0.575949,0.,0.680851,0.741379,0.762712,0.739645,0.69802,0.754545,0.735849,0.764423,0.841808,0.805263,0.695906,0.724528,0.853081,0.846995,0.803279,0.807692,0.878205,0.837989,0.898089,0.900662,0.855721,0.876652,0.9,0.8,0.753425,0.893939,0.835526,0.809859,0.852564,0.855263,0.84507,0.961538,0.902256,0.889571,0.959732
0.838384,0.855895,0.796512,0.846561,0.876652,0.766667,0.841346,0.840796,0.855513,0.875,0.857143,0.862816,0.848101,0.828571,0.847458,0.837438,0.862205,0.870849,0.848837,0.852564,0.811828,0.827586,0.816667,0.861111,0.848214,0.862832,0.777108,0.8,0.802395,0.733945,0.691057,0.827338,0.776,0.772727,0.647541,0.723404,0.861538,0.827586,0.792308,0.824818,0.846154,0.812081,0.806452,0.857143,0.865854,0.864407,0.825243,0.852459,0.842342,0.860696,0.854369,0.84375,0.811688,0.818182,0.84127,0.814815,0.809249,0.846154,0.896774,0.901841,0.828571,0.851852,0.775362,0.803571,0.754967,0.784431,0.78453,0.850679,0.811429,0.803371,0.79021,0.806667,0.78626,0.725,0.796512,0.766129,0.757009,0.722689,0.658824,0.821429,0.657534,0.705128,0.688172,0.763889,0.7625,0.7,0.755725,0.693878,0.680412,0.678161,0.776596,0.438776,0.680851,0.,0.626168,0.775,0.72973,0.798742,0.797619,0.722772,0.814103,0.801802,0.769841,0.829457,0.882353,0.843537,0.822034,0.814516,0.862637,0.880435,0.837607,0.89011,0.91954,0.82963,0.91716,0.888112,0.666667,0.658537,0.786885,0.703704,0.671233,0.784091,0.725,0.739726,0.913793,0.786885,0.802198,0.935897
0.815315,0.833992,0.823529,0.827103,0.83871,0.802198,0.82906,0.785388,0.840278,0.808219,0.810185,0.816327,0.832061,0.832636,0.844697,0.840517,0.807407,0.839041,0.850746,0.86631,0.850679,0.832512,0.839623,0.855769,0.797521,0.760684,0.80203,0.802691,0.798969,0.742647,0.764331,0.797546,0.815287,0.833333,0.730769,0.79661,0.857639,0.84,0.82716,0.831325,0.854271,0.77193,0.848,0.897436,0.80916,0.876866,0.819743,0.845018,0.849206,0.855895,0.850427,0.827309,0.8,0.811765,0.82243,0.82199,0.798995,0.863354,0.885246,0.907216,0.839024,0.86747,0.83908,0.774869,0.785714,0.80203,0.800948,0.861111,0.788945,0.788177,0.77381,0.715151,0.77707,0.76,0.787879,0.734694,0.805755,0.724138,0.74359,0.785276,0.70297,0.781818,0.719008,0.794286,0.784211,0.792593,0.767296,0.732283,0.751938,0.745763,0.713043,0.632353,0.741379,0.626168,0.,0.791946,0.73913,0.795699,0.794872,0.724409,0.754286,0.779412,0.72973,0.789474,0.841085,0.846591,0.845638,0.807947,0.883721,0.920635,0.873333,0.892562,0.941667,0.842424,0.880829,0.890173,0.806122,0.745614,0.873684,0.767857,0.785047,0.803419,0.826087,0.809524,0.945055,0.861702,0.836066,0.925926
0.723301,0.795918,0.769231,0.769608,0.774468,0.725146,0.731481,0.696078,0.807143,0.808219,0.781991,0.770318,0.780877,0.76,0.826923,0.777273,0.807407,0.797872,0.845,0.847826,0.807512,0.838235,0.8,0.81,0.807377,0.771186,0.764398,0.740566,0.780105,0.684615,0.7875,0.759494,0.8,0.782609,0.770186,0.768786,0.781482,0.819767,0.834356,0.809816,0.836735,0.786127,0.819672,0.848214,0.827068,0.814961,0.799127,0.849265,0.776371,0.850877,0.855319,0.788382,0.758621,0.818713,0.758621,0.75,0.748691,0.849057,0.847458,0.895833,0.773196,0.846626,0.7375,0.806122,0.798913,0.795918,0.817757,0.84739,0.731579,0.705263,0.626667,0.641026,0.72,0.690141,0.736842,0.680851,0.723077,0.678571,0.6875,0.8,0.69,0.792793,0.640351,0.672956,0.702247,0.716535,0.735484,0.712,0.780303,0.766667,0.616822,0.717241,0.762712,0.775,0.791946,0.,0.57377,0.72,0.782383,0.714286,0.725146,0.822695,0.746667,0.748299,0.789474,0.681818,0.797203,0.758621,0.817734,0.903226,0.85034,0.892562,0.905172,0.883041,0.84492,0.896552,0.818182,0.745614,0.873684,0.745455,0.839286,0.833333,0.846154,0.820755,0.933333,0.861702,0.826446,0.925926
0.746341,0.790795,0.812183,0.79902,0.8,0.774566,0.753488,0.72549,0.815884,0.787234,0.745,0.8125,0.790323,0.78125,0.832031,0.809955,0.779923,0.789091,0.840206,0.868132,0.807692,0.867647,0.811881,0.804124,0.802521,0.754386,0.763441,0.763033,0.766304,0.75,0.787097,0.782051,0.846154,0.851064,0.78481,0.782353,0.799257,0.854651,0.864198,0.853659,0.85567,0.785714,0.840336,0.901786,0.853933,0.82,0.804444,0.854478,0.816667,0.862222,0.866379,0.808333,0.77907,0.804878,0.805825,0.783333,0.792746,0.865385,0.875,0.904255,0.759358,0.869565,0.710526,0.824742,0.798883,0.838384,0.845794,0.862348,0.769634,0.75,0.675497,0.696203,0.671429,0.646617,0.7,0.714286,0.72,0.623077,0.657143,0.836364,0.670213,0.814815,0.692982,0.702532,0.714286,0.713115,0.733333,0.686441,0.76,0.775862,0.732143,0.666667,0.739645,0.72973,0.73913,0.57377,0.,0.725146,0.72067,0.666667,0.760234,0.814815,0.778524,0.772414,0.774059,0.791411,0.822695,0.791667,0.812183,0.907563,0.883562,0.886957,0.929204,0.878788,0.911917,0.912281,0.819149,0.776786,0.89011,0.777778,0.807692,0.824561,0.837838,0.747368,0.928571,0.83908,0.837607,0.932039
0.617117,0.715909,0.791489,0.744681,0.727969,0.683417,0.623377,0.691983,0.780645,0.755556,0.756198,0.688963,0.713235,0.733333,0.804795,0.777344,0.759322,0.723333,0.814655,0.825688,0.793522,0.804255,0.791667,0.7897,0.735849,0.749064,0.77193,0.751004,0.73516,0.778409,0.779487,0.80597,0.783069,0.815642,0.79,0.781991,0.726962,0.856481,0.812183,0.81592,0.807018,0.807512,0.860606,0.898089,0.719424,0.793706,0.724,0.785714,0.781022,0.836502,0.818868,0.697674,0.785047,0.8,0.791837,0.742991,0.805907,0.829897,0.86758,0.886957,0.700461,0.822335,0.691489,0.806867,0.784404,0.803419,0.812,0.809353,0.721973,0.699552,0.554913,0.666667,0.666667,0.553459,0.691244,0.729282,0.73494,0.683908,0.735099,0.80198,0.776224,0.805369,0.748428,0.69898,0.684211,0.638158,0.644068,0.685897,0.779762,0.792453,0.807453,0.700565,0.69802,0.798742,0.795699,0.72,0.725146,0.,0.652174,0.720497,0.670051,0.839779,0.778947,0.8,0.710526,0.82381,0.772727,0.72,0.816667,0.915663,0.860963,0.89441,0.937888,0.870192,0.854626,0.892019,0.816176,0.761589,0.889706,0.825806,0.87013,0.812903,0.867089,0.834483,0.962963,0.905797,0.879518,0.954248
0.762646,0.77193,0.824701,0.780877,0.770609,0.78125,0.753788,0.750973,0.799383,0.778788,0.795367,0.775076,0.776271,0.744361,0.853503,0.817518,0.767974,0.776398,0.851406,0.8875,0.792969,0.84127,0.810277,0.823293,0.759857,0.763441,0.797521,0.747082,0.8,0.791444,0.755,0.810427,0.84689,0.838542,0.789474,0.792793,0.788644,0.853333,0.849765,0.857798,0.885827,0.837719,0.843023,0.911243,0.823718,0.809365,0.786765,0.748299,0.789474,0.863799,0.846975,0.80756,0.84188,0.826484,0.845865,0.823529,0.828685,0.877358,0.888412,0.914634,0.789256,0.864486,0.77619,0.834677,0.810345,0.831325,0.801556,0.840678,0.791837,0.810277,0.745192,0.746479,0.726804,0.68306,0.76569,0.800995,0.772222,0.659218,0.721519,0.795238,0.815287,0.854545,0.793103,0.762791,0.669767,0.754286,0.751244,0.736842,0.80663,0.82659,0.833333,0.73822,0.754545,0.797619,0.794872,0.782383,0.72067,0.652174,0.,0.652174,0.77027,0.872449,0.802956,0.810945,0.753521,0.832579,0.853535,0.819095,0.833992,0.920904,0.88,0.92,0.954023,0.850467,0.889344,0.866973,0.868421,0.814371,0.912752,0.801242,0.865031,0.846154,0.87574,0.860759,0.958621,0.897959,0.874286,0.944444
0.762626,0.790393,0.84375,0.780105,0.815789,0.765432,0.763285,0.784314,0.846715,0.842105,0.816832,0.817204,0.82449,0.768868,0.856574,0.810427,0.8125,0.811111,0.860963,0.885057,0.789744,0.835106,0.830769,0.804348,0.802632,0.801762,0.782123,0.785366,0.757225,0.735537,0.786207,0.805369,0.825175,0.809524,0.791946,0.810976,0.826415,0.850932,0.845638,0.849673,0.882979,0.814815,0.8,0.878788,0.833333,0.840164,0.799065,0.82,0.812227,0.865116,0.859091,0.813853,0.814371,0.812903,0.841584,0.830508,0.824468,0.892617,0.905882,0.910112,0.77095,0.874172,0.756757,0.826087,0.791667,0.840426,0.825,0.883817,0.81383,0.780749,0.703448,0.723684,0.671756,0.656,0.759777,0.755556,0.713043,0.705426,0.582418,0.815789,0.701149,0.725275,0.695238,0.746753,0.724551,0.705357,0.728571,0.584158,0.745614,0.72549,0.785047,0.727273,0.735849,0.722772,0.724409,0.714286,0.666667,0.720497,0.652174,0.,0.75,0.766667,0.740741,0.779412,0.772926,0.850932,0.824427,0.8,0.812834,0.87619,0.847328,0.895238,0.920792,0.869281,0.923913,0.898734,0.7625,0.72449,0.858974,0.723404,0.808511,0.803922,0.818182,0.797753,0.916667,0.813333,0.784314,0.898876
0.668142,0.789091,0.780702,0.748918,0.716535,0.732673,0.736842,0.748971,0.8,0.721854,0.775934,0.636042,0.640316,0.726908,0.766187,0.800781,0.723404,0.763934,0.845494,0.858447,0.817814,0.834746,0.826446,0.830508,0.753788,0.703557,0.776786,0.799213,0.768182,0.740964,0.810256,0.8,0.808511,0.849162,0.808081,0.810427,0.755932,0.863208,0.86,0.797927,0.848485,0.778325,0.8625,0.908497,0.784722,0.80212,0.814394,0.837748,0.766917,0.832685,0.837121,0.745247,0.76699,0.8,0.821138,0.776744,0.774336,0.848958,0.869159,0.898678,0.762332,0.864322,0.762887,0.79646,0.772512,0.808696,0.812245,0.805147,0.731818,0.748899,0.629214,0.663102,0.693182,0.705202,0.724771,0.72,0.763636,0.774725,0.814103,0.81407,0.748148,0.821918,0.704698,0.767327,0.748837,0.711538,0.670455,0.608392,0.771605,0.807692,0.671429,0.775956,0.764423,0.814103,0.754286,0.725146,0.760234,0.670051,0.77027,0.75,0.,0.740741,0.686047,0.716763,0.693798,0.84689,0.813559,0.754286,0.865306,0.9125,0.85,0.904459,0.914474,0.882927,0.772947,0.894231,0.816794,0.768707,0.901515,0.810811,0.849315,0.844156,0.891026,0.843972,0.96124,0.901515,0.875,0.966443
0.836449,0.862348,0.852792,0.815,0.863071,0.860335,0.864629,0.869955,0.888889,0.848276,0.848341,0.819788,0.690583,0.87234,0.831325,0.871681,0.772908,0.863636,0.875648,0.881356,0.867925,0.84456,0.868293,0.874372,0.806035,0.835443,0.861538,0.86036,0.762712,0.837037,0.83871,0.810458,0.837838,0.842105,0.85,0.882023,0.833333,0.847561,0.871795,0.831169,0.849462,0.847059,0.849558,0.872549,0.840467,0.896154,0.84,0.87594,0.85,0.835681,0.861607,0.85124,0.83908,0.839506,0.855769,0.883598,0.852041,0.858108,0.869048,0.881356,0.845361,0.87013,0.860606,0.854167,0.85,0.837696,0.834146,0.8625,0.817708,0.828283,0.814815,0.835294,0.813333,0.797203,0.810526,0.76259,0.764228,0.828767,0.8125,0.835443,0.78125,0.604651,0.794872,0.861272,0.869792,0.81746,0.761905,0.775,0.795082,0.792793,0.770642,0.829932,0.841808,0.801802,0.779412,0.822695,0.814815,0.839779,0.872449,0.766667,0.740741,0.,0.671756,0.768116,0.855422,0.861446,0.784615,0.797101,0.875622,0.859813,0.825758,0.867925,0.881188,0.900621,0.83237,0.89441,0.788235,0.783019,0.879518,0.784314,0.84,0.811321,0.858491,0.78022,0.935065,0.865854,0.836364,0.926316
0.768182,0.83908,0.813397,0.828054,0.816,0.778378,0.7897,0.7713,0.804196,0.79322,0.816964,0.70073,0.697095,0.713004,0.818868,0.831224,0.808664,0.819728,0.867299,0.860104,0.850877,0.81068,0.850679,0.861111,0.804,0.773663,0.767677,0.726852,0.757732,0.721429,0.804734,0.785714,0.817073,0.802721,0.795322,0.811828,0.817544,0.834254,0.814371,0.825581,0.854369,0.821622,0.80315,0.877049,0.773946,0.838346,0.830579,0.824176,0.798387,0.820961,0.836134,0.804781,0.727273,0.813559,0.807339,0.829146,0.758794,0.869823,0.86631,0.883249,0.828571,0.867052,0.826816,0.79602,0.794737,0.821256,0.797235,0.843137,0.808612,0.723618,0.654088,0.735632,0.75,0.715232,0.796117,0.732026,0.791667,0.778481,0.779528,0.781065,0.758929,0.697248,0.594828,0.680723,0.742105,0.751825,0.675325,0.7,0.729323,0.731707,0.741935,0.7875,0.805263,0.769841,0.72973,0.746667,0.778524,0.778947,0.802956,0.740741,0.686047,0.671756,0.,0.702703,0.8327,0.846995,0.83871,0.779221,0.877828,0.900763,0.858065,0.899225,0.91129,0.862857,0.827225,0.876405,0.786408,0.686957,0.861386,0.773109,0.830508,0.77686,0.798319,0.790909,0.938776,0.861386,0.863636,0.931035
0.780822,0.863118,0.85446,0.830275,0.832,0.849741,0.786026,0.783784,0.858108,0.834437,0.802752,0.802721,0.821293,0.810924,0.863971,0.852941,0.792593,0.813149,0.853659,0.826087,0.858407,0.818627,0.878924,0.858491,0.810484,0.8,0.79397,0.816594,0.820895,0.784722,0.821429,0.795181,0.834356,0.853333,0.845714,0.827027,0.871186,0.85,0.852071,0.821429,0.862745,0.843243,0.825397,0.882353,0.789272,0.831418,0.832636,0.847273,0.8,0.727273,0.848101,0.825397,0.735632,0.836158,0.841629,0.825641,0.772727,0.838509,0.837989,0.886598,0.836538,0.843373,0.822857,0.81592,0.828125,0.857143,0.799065,0.831325,0.781095,0.780488,0.75,0.786517,0.718954,0.789809,0.792079,0.766234,0.740741,0.796178,0.847328,0.825581,0.761468,0.756757,0.652542,0.764368,0.756614,0.762963,0.757764,0.768657,0.768657,0.793651,0.722689,0.82716,0.695906,0.829457,0.789474,0.748299,0.772414,0.8,0.810945,0.779412,0.716763,0.768116,0.702703,0.,0.811765,0.817143,0.802721,0.765101,0.865116,0.870968,0.823129,0.896,0.87069,0.872832,0.865979,0.88,0.79,0.775,0.89,0.775862,0.844828,0.819672,0.841667,0.816514,0.93617,0.867347,0.813008,0.938053
0.66899,0.726154,0.799331,0.737201,0.762918,0.770073,0.694352,0.733553,0.709402,0.76781,0.787097,0.669516,0.716012,0.748428,0.80226,0.776025,0.750708,0.70255,0.84106,0.858621,0.800643,0.86262,0.83758,0.81,0.768769,0.741538,0.812709,0.786164,0.798635,0.796681,0.827715,0.815789,0.840304,0.878906,0.851449,0.805755,0.748603,0.878049,0.863971,0.83209,0.858553,0.833333,0.885593,0.921739,0.792717,0.77551,0.791411,0.786517,0.741538,0.813084,0.834835,0.762048,0.772894,0.815498,0.822222,0.797203,0.790541,0.864662,0.893836,0.885522,0.751748,0.883636,0.806691,0.838816,0.855219,0.828383,0.830189,0.829971,0.705036,0.762712,0.662551,0.750943,0.687764,0.744856,0.619231,0.770161,0.738938,0.779116,0.8125,0.855596,0.842593,0.880531,0.798246,0.759399,0.74552,0.825,0.783784,0.798283,0.828452,0.868644,0.834061,0.784861,0.724528,0.882353,0.841085,0.789474,0.774059,0.710526,0.753521,0.772926,0.693798,0.855422,0.8327,0.811765,0.,0.845878,0.836,0.799197,0.766323,0.928571,0.900763,0.923404,0.939655,0.880866,0.864407,0.90106,0.902326,0.845815,0.953704,0.831818,0.917391,0.883621,0.905172,0.895928,0.971292,0.933962,0.894068,0.960177
0.761905,0.776923,0.747619,0.754545,0.740891,0.724868,0.772727,0.775424,0.825658,0.825949,0.787879,0.787582,0.79927,0.838462,0.794118,0.788382,0.772242,0.820847,0.813084,0.782383,0.752252,0.773585,0.799107,0.786047,0.792308,0.805344,0.838565,0.806584,0.846847,0.723684,0.652174,0.648148,0.733333,0.709459,0.758427,0.681564,0.790378,0.723164,0.701219,0.794444,0.745,0.747312,0.734848,0.764228,0.807829,0.768061,0.812749,0.782609,0.767717,0.738938,0.798354,0.815789,0.810945,0.809524,0.79386,0.801932,0.809091,0.77381,0.835897,0.825,0.791667,0.821229,0.828125,0.821101,0.773869,0.800926,0.835443,0.843284,0.8,0.820175,0.825641,0.813131,0.818681,0.832402,0.84141,0.819209,0.81875,0.837989,0.851351,0.722543,0.833333,0.862319,0.821192,0.852941,0.845455,0.84472,0.84127,0.857143,0.857143,0.86,0.8125,0.845304,0.853081,0.843537,0.846591,0.681818,0.791411,0.82381,0.832579,0.850932,0.84689,0.861446,0.846995,0.817143,0.845878,0.,0.72549,0.798817,0.876068,0.856115,0.822086,0.854015,0.87218,0.81768,0.810945,0.837838,0.861789,0.855172,0.898305,0.798507,0.866667,0.868056,0.871429,0.861538,0.946903,0.859649,0.877551,0.896825
0.756098,0.783898,0.765957,0.734375,0.76652,0.719512,0.768519,0.777251,0.831541,0.823529,0.808612,0.807018,0.763485,0.82684,0.797571,0.768868,0.787645,0.800725,0.747191,0.748466,0.8,0.741758,0.773196,0.722222,0.769565,0.820084,0.793651,0.833333,0.777174,0.736434,0.76,0.738255,0.719424,0.730159,0.766234,0.75,0.819853,0.78125,0.736111,0.680851,0.75,0.783133,0.704762,0.712766,0.807843,0.818548,0.823789,0.803922,0.784483,0.784689,0.797235,0.770563,0.716049,0.75641,0.78607,0.752874,0.777778,0.6,0.767296,0.763636,0.756757,0.732394,0.764331,0.797872,0.823204,0.806283,0.79902,0.847107,0.773684,0.773196,0.828402,0.847458,0.812903,0.780822,0.797927,0.772414,0.746032,0.872611,0.860656,0.782051,0.839623,0.82243,0.833333,0.865922,0.832461,0.789062,0.825,0.832061,0.832061,0.813559,0.803419,0.844156,0.846995,0.822034,0.845638,0.797203,0.822695,0.772727,0.853535,0.824427,0.813559,0.784615,0.83871,0.802721,0.836,0.72549,0.,0.76259,0.873786,0.792453,0.807407,0.74,0.81,0.819355,0.783626,0.805195,0.802198,0.80531,0.9,0.796296,0.826923,0.821429,0.834862,0.841584,0.926829,0.862069,0.844828,0.863158
0.809955,0.800813,0.84058,0.78744,0.814815,0.802198,0.798246,0.833333,0.848276,0.83612,0.810185,0.804124,0.795276,0.817797,0.840304,0.820175,0.862191,0.839041,0.850746,0.84153,0.876106,0.866029,0.834123,0.861244,0.826613,0.84,0.848781,0.844156,0.786458,0.804196,0.838323,0.74359,0.815287,0.791367,0.848837,0.842391,0.829181,0.859551,0.855422,0.824242,0.8,0.826816,0.83871,0.858407,0.80916,0.859848,0.854167,0.814394,0.811475,0.792627,0.825328,0.788382,0.80663,0.83908,0.794258,0.743017,0.755208,0.826923,0.807018,0.84153,0.81,0.810127,0.811765,0.852941,0.860825,0.808081,0.834101,0.833333,0.704301,0.817308,0.751515,0.781609,0.736842,0.784314,0.79397,0.776316,0.68254,0.821656,0.833333,0.814371,0.764151,0.792793,0.779528,0.821229,0.833333,0.736434,0.710526,0.798507,0.780303,0.77686,0.745763,0.822785,0.803279,0.814516,0.807947,0.758621,0.791667,0.72,0.819095,0.8,0.754286,0.797101,0.779221,0.765101,0.799197,0.798817,0.76259,0.,0.888889,0.885246,0.858108,0.864407,0.885965,0.876471,0.86911,0.877193,0.806122,0.756522,0.861702,0.756757,0.839286,0.823529,0.855932,0.820755,0.945055,0.873684,0.854839,0.954955
0.821168,0.832237,0.867925,0.856618,0.828283,0.841667,0.819788,0.827338,0.791411,0.840909,0.851449,0.820809,0.815534,0.846939,0.852201,0.84965,0.820988,0.819527,0.893536,0.894309,0.858182,0.857692,0.879121,0.826772,0.806122,0.821549,0.848249,0.815217,0.832669,0.884058,0.860987,0.852018,0.876712,0.893204,0.837838,0.871901,0.817629,0.880851,0.893805,0.895652,0.900763,0.875,0.909091,0.913793,0.876133,0.842949,0.836806,0.852308,0.856209,0.885813,0.884746,0.860841,0.854772,0.86087,0.852941,0.864542,0.88015,0.895455,0.909091,0.907631,0.840467,0.902655,0.840708,0.907063,0.866935,0.878788,0.870036,0.862295,0.876866,0.849624,0.8125,0.807018,0.794258,0.8,0.790323,0.876712,0.858586,0.793103,0.817143,0.911392,0.849398,0.878613,0.856383,0.800885,0.817073,0.81383,0.852018,0.830688,0.866667,0.875676,0.887701,0.788177,0.807692,0.862637,0.883721,0.817734,0.812183,0.816667,0.833992,0.812834,0.865306,0.875622,0.877828,0.865116,0.766323,0.876068,0.873786,0.888889,0.,0.934783,0.899038,0.928177,0.9375,0.931915,0.896,0.913793,0.927273,0.908602,0.943038,0.868571,0.901734,0.888889,0.922652,0.892216,0.96,0.922581,0.858757,0.946108
0.876923,0.889381,0.853801,0.875,0.890909,0.847682,0.899522,0.884422,0.884615,0.906475,0.878947,0.918149,0.89916,0.859223,0.884615,0.863636,0.896825,0.915441,0.83125,0.816901,0.73494,0.79375,0.845714,0.845238,0.892377,0.886878,0.836364,0.850515,0.847561,0.801887,0.854962,0.830769,0.79661,0.796117,0.850746,0.865772,0.908046,0.856115,0.803279,0.809524,0.842767,0.855172,0.780488,0.731343,0.864407,0.872807,0.873171,0.893004,0.881818,0.870466,0.875,0.882883,0.837838,0.846715,0.863388,0.847134,0.818182,0.736364,0.75969,0.634146,0.852071,0.8,0.846715,0.862275,0.688889,0.863905,0.851648,0.785,0.854651,0.871508,0.897959,0.909091,0.895522,0.907692,0.911111,0.907692,0.87037,0.906977,0.904255,0.850746,0.84,0.815789,0.878788,0.908497,0.906433,0.877358,0.890511,0.906542,0.864078,0.869565,0.88172,0.907692,0.878205,0.880435,0.920635,0.903226,0.907563,0.915663,0.920904,0.87619,0.9125,0.859813,0.900763,0.870968,0.928571,0.856115,0.792453,0.885246,0.934783,0.,0.77451,0.676471,0.639344,0.804878,0.821918,0.735043,0.803279,0.875,0.854545,0.86747,0.883117,0.870588,0.8625,0.859155,0.893617,0.833333,0.860465,0.819672
